405.08006639778614; 122633.23551768775; 1910.780517578125; 21686.8515625; -591612.796126634; -518.3659896638131; -415068.96926869516; -12633813750.52376; -517.9093360851806; -5036023499.86413
406.6800666600466; 122949.68822017265; 1909.6982421875; 21686.8515625; -590003.5123891402; -513.4029696881485; -417860.6070855311; -12633807184.727455; -513.1414499863503; -5036038772.593643
408.1000668928027; 123230.06427717034; 1908.7156982421875; 21686.8515625; -588381.4901190408; -508.42886501777116; -420643.2230544664; -12633800246.415104; -508.10123559637105; -5036054873.155872
409.7200671583414; 123528.24031773885; 1907.684326171875; 21686.8515625; -586833.1326005667; -503.7064397921941; -423271.01896455674; -12633793746.848822; -503.3781308270327; -5036069919.796105
411.14006739109755; 123798.39191891602; 1906.7247314453125; 21686.8515625; -585164.6974644328; -498.6452953986074; -426072.24477805686; -12633786692.840673; -498.2504564229211; -5036086211.078976
412.6800676435232; 124093.7838420351; 1905.6904296875; 21686.8515625; -583395.6443823662; -493.30935186525323; -429008.83279645257; -12633779353.479305; -492.9136160457166; -5036103118.719281
414.3000679090619; 124406.5025858276; 1904.595703125; 21686.8515625; -581678.6536167824; -488.15965477946185; -431826.76284258685; -12633772272.477663; -487.7630655062388; -5036119390.245331
415.8400681614876; 124687.64856055705; 1903.637939453125; 21686.8515625; -580059.8139028448; -483.3300675975184; -434455.2145712344; -12633765633.464773; -482.9326886454116; -5036134609.87428
417.34006840735674; 124967.43134900322; 1902.6458740234375; 21686.8515625; -578429.5022460175; -478.4909215084374; -437075.07403492054; -12633758982.97109; -478.0927616513401; -5036149820.902498
418.78006864339113; 125238.44006877556; 1901.6719970703125; 21686.8515625; -576697.4761877676; -473.3763752307123; -439829.1296060051; -12633751498.918377; -472.6448745070142; -5036166896.954078
420.38006890565157; 125526.57500810432; 1900.66455078125; 21686.8515625; -574930.048485049; -468.18481138528745; -442609.1073906084; -12633744824.19743; -467.785022331908; -5036182089.581232
421.82006914168596; 125798.55820181104; 1899.7137451171875; 21686.8515625; -573195.4961978738; -463.11623087332595; -445308.22506238427; -12633738138.136887; -462.91595180351743; -5036197273.477024
423.36006939411163; 126076.49383193778; 1898.742431640625; 21686.8515625; -571402.5812377322; -457.9039929536577; -448068.4920448258; -12633730614.301003; -457.4357234627906; -5036214318.896191
424.96006965637207; 126382.03200403193; 1897.662353515625; 21686.8515625; -569503.8926313409; -452.41338000737886; -450959.4651643263; -12633723076.278715; -451.94414769154884; -5036231353.187856
426.6600699350238; 126678.61512268358; 1896.664306640625; 21686.8515625; -567497.4252674473; -446.6428910999475; -453979.45525502873; -12633715247.56961; -446.23984315067116; -5036248998.877819
428.30007020384073; 126973.53279746394; 1895.64697265625; 21686.8515625; -565711.4081509976; -441.53326429678106; -456638.0002789062; -12633708327.341166; -441.19677463127545; -5036264558.572056
429.82007045298815; 127245.37943216483; 1894.635498046875; 21686.8515625; -563794.667405949; -436.07715968408485; -459460.7744053431; -12633700562.787651; -435.537712780637; -5036281974.2073555
431.52007073163986; 127540.62015042291; 1893.667236328125; 21686.8515625; -561912.1695998381; -430.7456529086719; -462203.1885265757; -12633693247.070759; -430.2052014882821; -5036298342.325241
433.0800709873438; 127816.50582408276; 1892.7044677734375; 21686.8515625; -560064.9518676179; -425.5396315384753; -464865.99361948454; -12633686289.859282; -425.13357776020763; -5036313871.878658
434.5600712299347; 128076.8336675301; 1891.783935546875; 21686.8515625; -558302.4590538348; -420.5955155847714; -467381.1477967658; -12633679600.068811; -420.25657612794976; -5036328771.22981
436.0000714659691; 128339.27485366631; 1890.86865234375; 21686.8515625; -556455.9672137344; -415.4395031794341; -469989.9794081765; -12633672527.12344; -415.0999829891178; -5036344488.694315
437.560071721673; 128607.2393324509; 1889.9464111328125; 21686.8515625; -554646.7770527229; -410.41074558753724; -472520.6224524413; -12633665442.418383; -409.9346256995814; -5036360196.226724
439.0400719642639; 128870.25417503924; 1889.017578125; 21686.8515625; -552727.787004435; -405.1012810013868; -475177.8273134674; -12633658346.005617; -404.76062271779045; -5036375893.783044
440.5800722166896; 129121.50849050214; 1888.15380859375; 21686.8515625; -550821.3675719943; -399.8510678057121; -477790.622167622; -12633651331.53986; -399.6463384256287; -5036391374.96979
442.04007245600224; 129385.06261853094; 1887.2236328125; 21686.8515625; -548978.0102177141; -394.7972669020144; -480291.8937591236; -12633644024.508236; -394.3187955552147; -5036407465.00789
443.6800727248192; 129653.89224251208; 1886.299072265625; 21686.8515625; -546998.0265067101; -389.3933109624461; -482951.60377097566; -12633636705.310032; -388.9825212346132; -5036423544.399872
445.2400729805231; 129914.38162341551; 1885.3565673828125; 21686.8515625; -545056.2235105628; -384.11765963653505; -485533.4334065117; -12633629562.134827; -383.77479756566606; -5036439201.215282
446.70007321983576; 130166.64495900809; 1884.501708984375; 21686.8515625; -543204.4538963479; -379.1084278429609; -487971.4877262969; -12633622501.728752; -378.62770372659446; -5036454642.026439
448.2000734657049; 130417.46373156388; 1883.60546875; 21686.8515625; -541137.4598123514; -373.54166430023645; -490665.681644444; -12633615052.770163; -373.1977444044503; -5036470895.566733
449.84007373452187; 130686.72128988092; 1882.668701171875; 21686.8515625; -539083.3533756814; -368.0349069589405; -493315.16163190984; -12633607686.082357; -367.8282368254791; -5036486932.468773
451.4000739902258; 130944.40563199797; 1881.7493896484375; 21686.8515625; -537042.6654342868; -362.5886151823174; -495920.3064119018; -12633599834.118748; -362.1056357278138; -5036503985.435036
453.00007425248623; 131207.06157619727; 1880.85888671875; 21686.8515625; -535120.1388993182; -357.4795995909728; -498350.4165060611; -12633593011.928314; -357.1341395295987; -5036518768.354888
454.4400744885206; 131455.04661578487; 1880.019287109375; 21686.8515625; -533082.2321014458; -352.086766822941; -500901.20982533076; -12633585419.953272; -351.60241471556094; -5036535182.864284
456.0200747475028; 131701.52927424863; 1879.162353515625; 21686.8515625; -531138.0120216246; -346.9633409704119; -503311.0267332282; -12633578196.161747; -346.3397521869257; -5036550765.92272
457.58007500320673; 131965.78195110208; 1878.2215576171875; 21686.8515625; -528971.3592439989; -341.2780343230064; -505969.75574814656; -12633570580.21369; -340.7923182930109; -5036567157.806312
459.1600752621889; 132202.74518609734; 1877.3870849609375; 21686.8515625; -526871.8573854534; -335.79290805960113; -508519.6255623484; -12633563142.914711; -335.376006453921; -5036583128.654106
460.84007553756237; 132466.82104134862; 1876.469970703125; 21686.8515625; -524626.4992908632; -329.9523537246739; -511218.3527957877; -12633555216.190327; -329.6044362882882; -5036600111.038493
462.42007579654455; 132722.78901712806; 1875.6138916015625; 21686.8515625; -522394.8037189061; -324.1731105948476; -513872.21887562773; -12633547084.985922; -323.6853358139597; -5036617489.508004
464.1400760784745; 132998.9195581003; 1874.6224365234375; 21686.8515625; -520204.42636415735; -318.5253949145323; -516449.8830030562; -12633539323.806269; -318.0369668626459; -5036634037.754175
465.7600763440132; 133245.06812293874; 1873.7896728515625; 21686.8515625; -517974.53917600884; -312.80032040867945; -519046.9915343033; -12633531262.236664; -312.17149701914445; -5036651186.05096
467.40007661283016; 133492.64948400564; 1872.951904296875; 21686.8515625; -515814.4307888526; -307.2775712205135; -521537.2583763951; -12633523764.759295; -306.7179205824207; -5036667097.710588
468.9600768685341; 133729.34334739333; 1872.0986328125; 21686.8515625; -513670.36119121616; -301.8179957771917; -523984.5735394305; -12633516256.041391; -301.25766595622133; -5036682998.003476
470.50007712095976; 133976.63188743964; 1871.261962890625; 21686.8515625; -511542.81893074646; -296.42197424169615; -526389.3324968118; -12633509025.57365; -296.0012398157075; -5036698275.988072
472.1000773832202; 134210.0879292474; 1870.462646484375; 21686.8515625; -509293.06293313846; -290.73886637985896; -528906.9807730829; -12633501011.865671; -290.17720013974565; -5036715171.283632
473.7600776553154; 134474.95604184933; 1869.5440673828125; 21686.8515625; -506947.3883789623; -284.8380847251214; -531504.7945409144; -12633493275.950052; -284.55691517484246; -5036731443.589478
475.2400778979063; 134696.08178454975; 1868.7567138671875; 21686.8515625; -504701.5560647751; -279.21162913910206; -533966.4738905944; -12633485528.456158; -278.930138182267; -5036747703.760495
476.9000781700015; 134930.5273613839; 1867.954345703125; 21686.8515625; -502670.4694018855; -274.14237389528734; -536171.5804512777; -12633478642.90797; -273.93104449023394; -5036762124.46271
478.32007840275764; 135142.73815950146; 1867.2291259765625; 21686.8515625; -500686.9116439099; -269.20908221287203; -538305.9521124712; -12633471359.638538; -268.6449771315438; -5036777347.14596
479.8200786486268; 135365.22370972938; 1866.4278564453125; 21686.8515625; -498295.1321557763; -263.28294931348444; -540854.8165883503; -12633463482.45354; -262.929993690864; -5036793775.540707
481.400078907609; 135597.73497235402; 1865.6527099609375; 21686.8515625; -496235.09322526766; -258.1981492204405; -543028.7710731372; -12633456665.644482; -257.98617878038925; -5036807962.76077
482.8400791436434; 135794.00883207226; 1864.962890625; 21686.8515625; -494137.1225997759; -253.0378779028295; -545222.7201075752; -12633449547.485031; -252.82570900204763; -5036822747.93945
484.2800793796778; 136003.32024517807; 1864.238037109375; 21686.8515625; -492058.74523026345; -247.94361138667136; -547376.5238089706; -12633441931.451908; -247.30650590691775; -5036838534.409083
485.7600796222687; 136216.8597511655; 1863.4888916015625; 21686.8515625; -489796.9731996409; -242.41968704649736; -549698.4657433175; -12633434696.172628; -242.06540999367724; -5036853500.401134
487.3200798779726; 136434.5021677235; 1862.735595703125; 21686.8515625; -487495.453036003; -236.8196224986697; -552038.1098169636; -12633426961.536442; -236.46501078099004; -5036869465.841109
488.88008013367653; 136653.32395819644; 1861.9976806640625; 21686.8515625; -485300.5087675756; -231.49826702857354; -554248.0176283043; -12633419706.663902; -231.21433119622438; -5036884409.751968
490.36008037626743; 136864.93730921065; 1861.255859375; 21686.8515625; -483125.37694855675; -226.24335310749444; -556417.6638643094; -12633412344.161367; -225.88813243900398; -5036899544.658164
491.92008063197136; 137077.7238530519; 1860.51025390625; 21686.8515625; -480644.9927281984; -220.27302114737023; -558867.4683151122; -12633403890.008314; -219.77524392652168; -5036916885.740049
493.58008090406656; 137299.81063641876; 1859.760986328125; 21686.8515625; -478449.97952140926; -215.0088960896677; -561014.1076756963; -12633396802.458406; -214.65306115349372; -5036931392.636873
495.02008114010096; 137501.13015981496; 1859.03662109375; 21686.8515625; -476275.58158860396; -209.8118419049949; -563121.1305165361; -12633389607.537556; -209.4557340749361; -5036946090.5474615
496.50008138269186; 137695.5629495408; 1858.3924560546875; 21686.8515625; -474122.21525395586; -204.68212318730818; -565188.9394204831; -12633382403.670195; -204.25447677258094; -5036960777.8840275
498.04008163511753; 137909.92410930037; 1857.6236572265625; 21686.8515625; -471568.9191916594; -198.6214073966778; -567616.8314150418; -12633374004.396002; -198.1933996942952; -5036977866.212157
499.70008190721273; 138127.81084484933; 1856.8800048828125; 21686.8515625; -469215.3548721456; -193.055367041053; -569832.0963485115; -12633366385.290684; -192.69842760151946; -5036993333.7748165
501.26008216291666; 138335.96739493846; 1856.1517333984375; 21686.8515625; -466639.15859920584; -186.98511714926832; -572232.3010708105; -12633357963.233711; -186.62789442803845; -5037010394.5666895
502.98008244484663; 138563.2023728632; 1855.384765625; 21686.8515625; -464112.1616034214; -181.05312077752723; -574562.0308780874; -12633349727.913603; -180.69563049208662; -5037027039.9193945
504.58008270710707; 138759.98721799522; 1854.66943359375; 21686.8515625; -461696.5342090544; -175.4029396516728; -576766.5949350419; -12633341580.794315; -174.8305534657815; -5037043471.089374
506.220082975924; 138973.06209654396; 1853.9691162109375; 21686.8515625; -459240.0430296218; -169.67732986122365; -578986.2145139445; -12633333522.343803; -169.03295844426762; -5037059688.53103
507.8800832480192; 139186.7502598901; 1853.205078125; 21686.8515625; -456433.2812726049; -163.15983512418723; -581495.261994171; -12633324556.134117; -162.58663979535265; -5037077692.302062
509.6800835430622; 139411.0094396585; 1852.4224853515625; 21686.8515625; -453830.6907674945; -157.1394881712451; -583796.3613878458; -12633316175.99566; -156.5659173708338; -5037094480.951207
511.36008381843567; 139618.15430139576; 1851.7421875; 21686.8515625; -451403.9799133382; -151.54569402455957; -585920.2104702191; -12633308384.410267; -150.97178747695932; -5037110057.51536
512.8400840610266; 139806.13688734302; 1851.093505859375; 21686.8515625; -448873.78668689716; -145.73334861665168; -588112.5733426239; -12633300783.378391; -145.51801165950582; -5037125222.70127
514.360084310174; 139994.94043499161; 1850.4420166015625; 21686.8515625; -446616.0994519853; -140.56401505390536; -590050.041762638; -12633293173.290913; -140.06130393573463; -5037140376.030875
515.8800845593214; 140179.65839849098; 1849.8048095703125; 21686.8515625; -444066.55673954356; -134.74548336284786; -592216.947340042; -12633285052.632603; -134.24250082935077; -5037156513.201805
517.5000848248601; 140372.34231396986; 1849.1319580078125; 21686.8515625; -441728.47284218494; -129.4270927670643; -594184.7607320644; -12633278026.59514; -129.2114296243958; -5037170447.997359
518.900085054338; 140537.08338808687; 1848.5721435546875; 21686.8515625; -439286.66449851776; -123.89047440789786; -596220.3271134495; -12633269887.054466; -123.38701702544685; -5037186559.890454
520.5600853264332; 140742.88484663412; 1847.8463134765625; 21686.8515625; -436453.032279333; -117.48783093324687; -598557.8046440448; -12633261032.727009; -117.05607368901231; -5037204048.737931
522.2800856083632; 140934.89968868298; 1847.2005615234375; 21686.8515625; -433959.7431896274; -111.87386027477804; -600592.8352194986; -12633253477.141426; -111.65789036894121; -5037218941.2853
523.760085850954; 141104.23776850768; 1846.624755859375; 21686.8515625; -431714.3686034207; -106.83366569975954; -602408.3427131573; -12633246417.602943; -106.61761615969539; -5037232830.406938
525.240086093545; 141281.21700742166; 1845.9910888671875; 21686.8515625; -429235.979638168; -101.28735688719087; -604393.5691334767; -12633238542.603447; -100.99917904657522; -5037248294.782987
526.7800863459706; 141454.24677757302; 1845.41845703125; 21686.8515625; -426878.18795874063; -96.02724313041638; -606264.1927192657; -12633230658.536947; -95.37861118292683; -5037263746.400556
528.300086595118; 141621.14485175838; 1844.835693359375; 21686.8515625; -424382.66035273136; -90.47698420304356; -608225.1829179662; -12633223170.454258; -90.04441698731677; -5037278393.803681
529.8200868442655; 141797.5987945008; 1844.2354736328125; 21686.8515625; -421845.83981136105; -84.85275050979979; -610198.9082325003; -12633215167.530092; -84.34792244123804; -5037294018.158354
531.3800870999694; 141965.6723216721; 1843.656494140625; 21686.8515625; -419300.13792031107; -79.22673036619108; -612159.7867110034; -12633207358.434767; -78.79388902447003; -5037309234.269362
532.9000873491168; 142134.27524271875; 1843.0758056640625; 21686.8515625; -416844.0277160779; -73.81552223340105; -614033.1015366141; -12633199947.058464; -73.52688322086574; -5037323648.336224
534.3600875884295; 142299.02602383273; 1842.49365234375; 21686.8515625; -414215.2469196831; -68.04198798206973; -616018.1471696345; -12633191714.482586; -67.68109083535882; -5037339628.783519
536.0200878605247; 142468.52706092666; 1841.91748046875; 21686.8515625; -411676.39838911546; -62.483539413255066; -617915.8953515046; -12633183676.128405; -61.9781607741347; -5037355201.1994
537.5600881129503; 142629.90262545645; 1841.362060546875; 21686.8515625; -409195.395386443; -57.068236037328454; -619752.196602631; -12633176138.478605; -56.63496253617794; -5037369775.940146
539.0400883555412; 142789.61998809315; 1840.819580078125; 21686.8515625; -406806.1635057593; -51.86850196707825; -621503.7348949825; -12633168593.092058; -51.29069479785617; -5037384338.969044
540.5000885948539; 142939.39967025095; 1840.2969970703125; 21686.8515625; -404309.65162443544; -46.451128121439666; -623316.4449369368; -12633160835.77668; -45.80098068686077; -5037399283.3744335
542.0600888505578; 143097.9297492049; 1839.75146484375; 21686.8515625; -401771.862000269; -40.960605014023386; -625141.0045266896; -12633153683.756874; -40.743856398478; -5037413036.979762
543.5200890898705; 143248.67343965033; 1839.197998046875; 21686.8515625; -399192.5337454628; -35.39700808101325; -626976.8951139618; -12633145501.712284; -34.96344925318571; -5037428742.465885
545.0600893422961; 143405.85518593155; 1838.685302734375; 21686.8515625; -396672.37269189104; -29.97722518565575; -628752.8059265278; -12633138027.916786; -29.688152879893092; -5037443061.669998
546.5600895881653; 143557.31626873882; 1838.1781005859375; 21686.8515625; -394077.02681340557; -24.412312510948187; -630563.4236817156; -12633130034.17637; -24.05093614130119; -5037458348.903442
548.0800898373127; 143703.18649572565; 1837.6629638671875; 21686.8515625; -391541.37396732543; -18.991463992822464; -632314.6629339549; -12633121826.900318; -18.268654175060764; -5037474014.416031
549.7200901061296; 143868.78352547495; 1837.0936279296875; 21686.8515625; -388590.54528779094; -12.702827090408617; -634330.7972880946; -12633112994.47533; -12.052256845052915; -5037490839.330975
551.4200903847814; 144028.46295760723; 1836.5513916015625; 21686.8515625; -385868.22990426066; -6.919877420120592; -636170.1740455988; -12633104975.132338; -6.413860270363842; -5037506085.20638
552.960090637207; 144172.9217242702; 1836.041748046875; 21686.8515625; -383103.25708653114; -1.0644867408616956; -638018.3168702419; -12633096741.792988; -0.6307515208506056; -5037521708.20417
554.6400909125805; 144330.6338195298; 1835.5191650390625; 21686.8515625; -380398.25627927564; 4.6463505769088265; -639807.0067445816; -12633088396.965145; 5.224659697225522; -5037537512.22229
556.1600911617279; 144473.39986155112; 1835.0157470703125; 21686.8515625; -377650.72824403166; 10.429375141368384; -641604.3999312833; -12633080662.640938; 10.64623488995537; -5037552132.744252
557.6800914108753; 144608.9762930649; 1834.550048828125; 21686.8515625; -374860.4266750858; 16.28445419943341; -643409.9388602638; -12633072094.834518; 16.64586821425502; -5037568298.378453
559.2800916731358; 144753.74926032184; 1834.052734375; 21686.8515625; -372338.49967079656; 21.560944459590875; -645024.7806113902; -12633064448.605194; 21.994612413770735; -5037582698.319332
560.8600919321179; 144894.879302233; 1833.5740966796875; 21686.8515625; -369740.41310466366; 26.981585977028033; -646671.6232464558; -12633056588.455315; 27.487487658206867; -5037597474.8682165
562.3200921714306; 145023.6694391854; 1833.1317138671875; 21686.8515625; -367170.00113360665; 32.32944431927852; -648284.3240938166; -12633048928.12982; 32.83529308192268; -5037611850.287495
563.8000924140215; 145152.63288759242; 1832.682861328125; 21686.8515625; -364592.72130802396; 37.67669793945287; -649884.8988994895; -12633041364.584906; 38.110229510509676; -5037626019.555872
565.3200926631689; 145288.54055273673; 1832.23388671875; 21686.8515625; -361938.69082489464; 43.16773785292547; -651516.0855904751; -12633033483.153473; 43.60120617322003; -5037640758.552965
566.7800929024816; 145410.81254428532; 1831.80224609375; 21686.8515625; -359207.40044808295; 48.8023931458635; -653176.8459911331; -12633025594.579418; 49.09132353065991; -5037655484.701933
568.2600931450725; 145533.2300941836; 1831.3819580078125; 21686.8515625; -356785.04420357227; 53.786055576166554; -654634.6838137117; -12633018218.586872; 54.21937742682877; -5037669230.395004
569.7400933876634; 145657.37182345975; 1830.955810546875; 21686.8515625; -354145.4821140153; 59.2020872427456; -656207.2392560997; -12633010628.419579; 59.49091130438799; -5037683351.554836
571.200093626976; 145774.99249000114; 1830.546630859375; 21686.8515625; -351428.47107110394; 64.76136504732048; -657808.6455412834; -12633002407.148851; 65.1945020529368; -5037698619.926695
572.8200938925147; 145907.09183267748; 1830.082275390625; 21686.8515625; -348633.5144498816; 70.46367971354437; -659437.8430619703; -12632994074.190235; 70.96887767335734; -5037714067.313818
574.3800941482186; 146029.33375781553; 1829.66845703125; 21686.8515625; -345902.1887955664; 76.0201925014825; -661012.3148294791; -12632986046.535402; 76.52525565870982; -5037728921.849341
575.9400944039226; 146154.48733849486; 1829.2392578125; 21686.8515625; -342878.98944602214; 82.15222022110632; -662734.8843706059; -12632977072.327837; 82.72925065687241; -5037745496.857309
577.620094679296; 146280.81021008454; 1828.8165283203125; 21686.8515625; -340133.0529520017; 87.7053778066351; -664281.2760871021; -12632969447.909582; 87.99380620108816; -5037759553.256511
579.1600949317217; 146396.11699841777; 1828.41064453125; 21686.8515625; -337308.67092930875; 93.40093548705481; -665853.9222686075; -12632960666.97493; 94.04967310982578; -5037775712.847735
580.8600952103734; 146526.01720092376; 1827.9703369140625; 21686.8515625; -334333.5800555099; 99.38274066467193; -667490.989170547; -12632952401.328556; 99.74301751712692; -5037790895.986978
582.3600954562426; 146633.28628789145; 1827.607421875; 21686.8515625; -331818.3855997425; 104.42583528359192; -668859.5132465594; -12632944442.870642; 105.21816578735347; -5037805489.196087
583.88009570539; 146744.723252794; 1827.2154541015625; 21686.8515625; -328576.46213618934; 110.90725071124614; -670602.697665237; -12632935324.542458; 111.48323165129374; -5037822178.472611
585.6200959905982; 146868.51849162078; 1826.810546875; 21686.8515625; -325867.9589664; 116.30610995146112; -672041.2780740699; -12632927352.191662; 116.95382601710236; -5037836743.513833
587.2200962528586; 146978.98552694696; 1826.422119140625; 21686.8515625; -322972.0398991436; 122.06244568743693; -673561.6357750959; -12632919478.476751; 122.35019400349292; -5037851103.999133
588.6000964790583; 147079.4158258459; 1826.0777587890625; 21686.8515625; -320105.44500466756; 127.74422958551304; -675048.65220651; -12632911283.271645; 127.9599410446029; -5037866025.2754545
590.2400967478752; 147187.65837279707; 1825.706787109375; 21686.8515625; -317159.25176506233; 133.5670508767077; -676558.4958670123; -12632902345.075695; 134.07012019356534; -5037882269.790413
591.8600970134139; 147295.31541143137; 1825.3377685546875; 21686.8515625; -314315.51644993183; 139.1714090330318; -677998.2137158278; -12632894241.412334; 139.60239625616782; -5037896971.114153
593.4200972691178; 147394.55189411668; 1824.9976806640625; 21686.8515625; -311501.8903429866; 144.7011059104996; -679405.7792734741; -12632886342.160137; 144.98828452808266; -5037911277.49786
594.9400975182652; 147494.61156113807; 1824.650390625; 21686.8515625; -308791.9970265769; 150.01262608699633; -680745.6621559751; -12632878120.638878; 150.5866798083167; -5037926142.413594
596.5600977838039; 147595.3536721312; 1824.3095703125; 21686.8515625; -305819.20837010694; 155.82339890297473; -682197.8370462044; -12632869576.172432; 156.39711693642255; -5037941564.222032
598.1000980362296; 147691.73979429447; 1823.9542236328125; 21686.8515625; -302692.32247731654; 161.91740474047853; -683705.4528145489; -12632861130.526215; 162.13241591939746; -5037956780.776688
599.7200983017683; 147788.71144917328; 1823.6429443359375; 21686.8515625; -299927.16562815366; 167.29119049100714; -685021.8403667342; -12632853101.085972; 167.57770399919815; -5037971222.801299
601.2200985476375; 147875.53051786497; 1823.3497314453125; 21686.8515625; -297304.2316321584; 172.37544695589872; -686256.027231; -12632845700.360882; 172.59021066933093; -5037984512.836025
602.6200987771153; 147958.4435160386; 1823.065673828125; 21686.8515625; -294713.28555599524; 177.38522191555575; -687461.394736899; -12632838083.044586; 177.74295166206466; -5037998170.733632
604.0200990065932; 148043.25582670688; 1822.7674560546875; 21686.8515625; -291931.86334311776; 182.74957967071734; -688740.2404525405; -12632830142.847054; 183.10708130812446; -5038012384.910476
605.5800992622972; 148130.87910778762; 1822.47509765625; 21686.8515625; -289033.3064885511; 188.32483038827417; -690056.3708731699; -12632821455.213839; 188.96788198373068; -5038027910.774331
607.2200995311141; 148219.9447906554; 1822.1627197265625; 21686.8515625; -285867.87019775994; 194.39601921757176; -691474.4883965263; -12632812973.14757; 194.68160666905948; -5038043042.865301
608.8200997933745; 148304.91817064094; 1821.879150390625; 21686.8515625; -283069.0515464684; 199.7490219503872; -692711.778688092; -12632804697.180902; 200.2484438133939; -5038057782.2787285
610.3801000490785; 148385.94012408552; 1821.601806640625; 21686.8515625; -280152.5868365029; 205.31212531112078; -693984.6260766601; -12632796202.970438; 205.9537531134302; -5038072884.859125
612.0201003178954; 148471.28404116828; 1821.2991943359375; 21686.8515625; -276742.78919062414; 211.79708430253186; -695451.6294530072; -12632786639.755404; 212.36691063363165; -5038089857.359286
613.7401005998254; 148556.54174373753; 1821.014404296875; 21686.8515625; -273588.42918105365; 217.77796013662405; -696788.5675220739; -12632778132.768423; 218.06263577817398; -5038104928.087184
615.3201008588076; 148632.8693720617; 1820.759765625; 21686.8515625; -271067.78720160335; 222.5447175208028; -697843.0661434368; -12632770684.305841; 223.04254413247787; -5038118102.649741
616.7801010981202; 148704.53752941336; 1820.5015869140625; 21686.8515625; -268090.42687932367; 228.1608961269924; -699072.8798345573; -12632762805.347631; 228.3030161494903; -5038132017.519569
618.2401013374329; 148774.51480882708; 1820.2685546875; 21686.8515625; -265371.9766250106; 233.27526714706394; -700180.932906974; -12632754921.436842; 233.55928037469923; -5038145919.4993305
619.7201015800238; 148840.10142805672; 1820.0504150390625; 21686.8515625; -262459.6240487298; 238.74029782081612; -701352.4185506669; -12632746499.423182; 239.16594578449283; -5038160746.556468
621.3401018455625; 148911.1459872434; 1819.80419921875; 21686.8515625; -259579.9608746928; 244.12968534885871; -702494.9733676991; -12632738285.312468; 244.6258393825263; -5038175184.068288
622.8401020914316; 148976.00044633728; 1819.582275390625; 21686.8515625; -256809.22028290454; 249.30187013765536; -703579.5792213972; -12632730599.894093; 249.72678380193238; -5038188671.400759
624.3201023340225; 149040.8218078257; 1819.346435546875; 21686.8515625; -253691.39694891137; 255.10639030897173; -704782.8698598696; -12632721841.597647; 255.53088650737203; -5038204017.029503
626.000102609396; 149107.08231068123; 1819.12841796875; 21686.8515625; -250491.5846513079; 261.0465048542553; -705998.9927231895; -12632712649.897156; 261.61190942832235; -5038220094.10344
627.6601028814912; 149173.7077145694; 1818.9033203125; 21686.8515625; -247476.81652868682; 266.6273958117518; -707127.4533013486; -12632704521.806656; 266.98042988740076; -5038234287.138966
629.2201031371951; 149232.91148111073; 1818.700927734375; 21686.8515625; -244533.37780086868; 272.0616196728045; -708213.0778038688; -12632696174.816034; 272.484839535896; -5038248839.400786
630.7401033863425; 149291.06010925793; 1818.5072021484375; 21686.8515625; -241700.0291488174; 277.2790166228035; -709243.1159696503; -12632688144.141527; 277.7722916691491; -5038262818.306217
632.2201036289334; 149342.39357684564; 1818.3291015625; 21686.8515625; -238747.09748391956; 282.7025154542394; -710301.0668784967; -12632680108.893614; 283.0544973016873; -5038276783.808417
633.7201038748026; 149397.03329317016; 1818.1375732421875; 21686.8515625; -235674.0838282934; 288.33135773566266; -711385.2610910716; -12632671211.28821; 288.89390328945603; -5038292223.320201
635.4801041632891; 149456.47158178966; 1817.9390869140625; 21686.8515625; -232326.43730703756; 294.4456894139306; -712546.9761096851; -12632662093.626064; 294.8670935458114; -5038308017.811059
637.120104432106; 149511.0249066021; 1817.7503662109375; 21686.8515625; -229127.20423405178; 300.2719338466766; -713638.410423308; -12632653507.139809; 300.4823918551582; -5038322867.4259815
638.6601046845317; 149557.31635411095; 1817.5921630859375; 21686.8515625; -226270.40825297017; 305.4605689895916; -714597.5891783098; -12632645345.408323; 305.81095115713134; -5038336960.361392
640.3001049533486; 149606.0881582196; 1817.423583984375; 21686.8515625; -223138.61223348457; 311.1335855518022; -715632.4534810879; -12632636856.84679; 311.34356655590216; -5038351594.914254
641.8001051992178; 149649.47738796822; 1817.279296875; 21686.8515625; -220350.6695790137; 316.17052354029573; -716539.1143550917; -12632628686.215702; 316.6599341012957; -5038365659.582728
643.3601054549217; 149692.79636267968; 1817.1275634765625; 21686.8515625; -217170.85030092672; 321.90033756245447; -717556.5293891996; -12632620188.52807; 322.179656110068; -5038380264.717867
644.8601057007909; 149732.1913274359; 1816.9967041015625; 21686.8515625; -214413.63503932604; 326.8556610997509; -718424.396608042; -12632612439.83074; 327.2044203540981; -5038393562.644821
646.3201059401035; 149771.42298657494; 1816.8609619140625; 21686.8515625; -211302.57497148096; 332.43250250288503; -719387.7292876637; -12632603610.379553; 332.9201385992222; -5038408692.293198
647.9801062121987; 149811.22757357743; 1816.7266845703125; 21686.8515625; -208186.98262153345; 338.00221347483875; -720335.631636733; -12632595207.204294; 338.35008097608517; -5038423068.85827
649.6201064810157; 149847.64910106373; 1816.602294921875; 21686.8515625; -205184.0074121963; 343.3562155107248; -721233.3976820732; -12632586584.143875; 343.91208612891404; -5038437798.790852
